# i	j	217	Err	353	Err	545	Err	857	Err	1763	Err	1870	Err	3000	Err	4280	Err	5000	Err	12000	Err	12490	Err	25000	Err
          26          22     0.188452    0.0701209     0.864547     0.199297      3.86649     0.641733      13.2964      1.54706      40.3859      4.03859      33.8869      4.06642      19.0797      2.99052      3.88666     0.388666      3.34183     0.889430     0.985034      1.36305     0.572372    0.0228949      1.43790     0.783457
          26          23     0.163360    0.0700642     0.768305     0.198942      3.43986     0.635632      12.1676      1.54706      39.5594      3.95594      35.6757      4.28108      21.0101      3.20173      5.31625     0.531625      4.02330     0.935900      1.14768      1.36520     0.734892    0.0293957      1.73384     0.793516
          26          24     0.216800    0.0701946      1.13337     0.200506      5.10050     0.662936      16.7011      1.54706      52.8093      5.28093      50.2348      6.02818      26.7899      3.86265      8.01248     0.801248      6.21384      1.12022      1.54418      1.37179      1.04394    0.0417576      2.48198     0.826421
          26          25     0.424980    0.0710460      1.82703     0.205063      7.72305     0.723575      24.0489      1.54706      70.3099      7.03099      63.9245      7.67095      30.7201      4.32896      8.61208     0.861208      6.89700      1.18586      1.76677      1.37633      1.07496    0.0429986      2.43732     0.824171
          26          26     0.468126    0.0712896      2.04874     0.206940      8.07591     0.733142      24.2143      1.54706      61.4673      6.14673      54.5403      6.54483      22.3134      3.34743      6.09488     0.609488      4.79886     0.995761      1.49057      1.37079     0.827945    0.0331178      1.63723     0.790040
          26          27     0.360553    0.0707247      1.63935     0.203631      6.35581     0.689520      18.1127      1.54706      41.8688      4.18688      35.4425      4.25310      16.1691      2.68501      3.99234     0.399234      3.68563     0.912095      1.20726      1.36607     0.544286    0.0217714      1.20602     0.776816
          26          28     0.171024    0.0700807     0.826028     0.199150      3.28787     0.633618      8.82529      1.54706      14.8505      1.48505      12.1563      1.45875      6.24695      1.85755     0.571671    0.0571671      1.46416     0.799111     0.665345      1.35978     0.145598   0.00582394     0.605238     0.764888
          27          17     0.358653    0.0707160      1.50192     0.202674      5.57190     0.672356      15.4678      1.54706      29.2553      2.92553      29.2675      3.51210      12.6517      2.34437      2.27997     0.227997      2.34441     0.833808     0.593983      1.35922     0.379787    0.0151915     0.657383     0.765615
          27          18     0.424971    0.0710459      1.79708     0.204825      6.84824     0.701208      19.1029      1.54706      40.0505      4.00505      38.7152      4.64582      15.9597      2.66376      3.34786     0.334786      3.07385     0.872943     0.810637      1.36111     0.548894    0.0219557     0.941986     0.770623
          27          19     0.419198    0.0710150      1.72359     0.204256      6.84736     0.701187      20.2469      1.54706      47.5516      4.75516      45.7830      5.49395      20.9211      3.19186      4.97930     0.497930      4.04938     0.937799     0.992006      1.36314     0.698908    0.0279563      1.27256     0.778608
          27          20     0.282217    0.0704036      1.43008     0.202206      5.99031     0.681290      18.2619      1.54706      48.4089      4.84089      45.0609      5.40731      20.2029      3.11269      4.67624     0.467624      3.75676     0.916986      1.03314      1.36366     0.663127    0.0265251      1.29702     0.779290
          27          21     0.169884    0.0700782     0.795786     0.199039      3.76665     0.640247      12.0431      1.54706      31.1610      3.11610      29.1478      3.49774      13.9025      2.46118      2.36018     0.236018      2.48509     0.840665     0.928257      1.36238     0.456333    0.0182533      1.11307     0.774468
          27          22     0.184501    0.0701115     0.920425     0.199522      4.38513     0.650016      14.0911      1.54706      37.4437      3.74437      35.8432      4.30119      17.6115      2.83421      3.89943     0.389943      3.39176     0.892618      1.09786      1.36451     0.671601    0.0268640      1.51653     0.785959
          27          23     0.339611    0.0706313      1.51994     0.202795      6.44424     0.691569      20.5427      1.54706      56.2123      5.62123      52.4082      6.28898      24.5076      3.59743      5.96917     0.596917      4.59935     0.979721      1.37407      1.36873     0.939762    0.0375905      1.82063     0.796794
          27          24     0.451100    0.0711908      1.91033     0.205745      7.75237     0.724358      23.6637      1.54706      59.4617      5.94617      56.2230      6.74676      24.9213      3.64514      6.80856     0.680856      4.71830     0.989233      1.39287      1.36905     0.984454    0.0393782      1.81346     0.796518
          27          25     0.454238    0.0712087      1.91119     0.205752      7.42348     0.715693      21.3227      1.54706      48.3881      4.83881      44.3793      5.32552      17.9767      2.87270      4.38396     0.438396      3.63706     0.908794      1.09644      1.36449     0.703980    0.0281592      1.43996     0.783521
          27          26     0.232930    0.0702411      1.21110     0.200915      4.73664     0.656153      13.0253      1.54706      27.1079      2.71079      22.0125      2.64150      9.35845      2.06666      1.62718     0.162718      2.14210     0.824558     0.748611      1.36051     0.305308    0.0122123     0.923232     0.770239
          28          16     0.384236    0.0708368      1.54673     0.202977      6.35315     0.689459      17.7783      1.54706      34.9788      3.49788      33.8698      4.06438      13.8144      2.45278      2.80381     0.280381      2.77807     0.856025     0.718843      1.36024     0.444749    0.0177900     0.824051     0.768335
          28          17     0.731567    0.0732574      2.89611     0.215860      10.9913     0.822478      30.8026      1.54706      68.3530      6.83530      64.2146      7.70575      25.4789      3.70972      7.21889     0.721889      5.04577      1.01618      1.24545      1.36665     0.963716    0.0385486      1.50492     0.785581
          28          18     0.456104    0.0712194      2.00976     0.206596      8.32962     0.740205      24.2066      1.54706      55.2654      5.52654      51.2652      6.15183      22.2929      3.34512      5.09213     0.509213      4.16764     0.946514      1.10477      1.36460     0.732808    0.0293123      1.35213     0.780872
          28          19     0.466895    0.0712823      1.93648     0.205965      7.67719     0.722354      23.6156      1.54706      64.6030      6.46030      58.9522      7.07427      26.3612      3.81248      6.56495     0.656495      4.75579     0.992263      1.20672      1.36606     0.887648    0.0355059      1.50355     0.785537
          28          20     0.298306    0.0704632      1.42890     0.202199      6.14987     0.684835      19.4955      1.54706      49.2543      4.92543      46.0481      5.52577      21.4469      3.25031      4.70127     0.470127      3.88960     0.926299      1.01720      1.36345     0.668531    0.0267412      1.29412     0.779209
          28          21     0.263789    0.0703392      1.27457     0.201268      5.41918     0.669228      16.9136      1.54706      40.6965      4.06965      40.7433      4.88920      18.2346      2.90004      4.04220     0.404220      3.28611     0.885914     0.975262      1.36294     0.629225    0.0251690      1.32007     0.779944
          28          22     0.483694    0.0713831      2.02162     0.206700      7.90288     0.728413      24.3065      1.54706      62.6109      6.26109      59.7967      7.17561      26.3677      3.81325      8.35358     0.835358      5.60006      1.06412      1.49896      1.37095      1.08286    0.0433146      1.84636     0.797795
          28          23     0.504258    0.0715110      2.09482     0.207355      8.12042     0.734371      24.2403      1.54706      60.7133      6.07133      54.0143      6.48171      23.3711      3.46727      6.94193     0.694193      5.07937      1.01900      1.34971      1.36832     0.914737    0.0365895      1.69786     0.792200
          28          24     0.341469    0.0706394      1.52352     0.202819      6.09595     0.683629      17.6272      1.54706      39.0231      3.90231      33.0449      3.96538      15.2176      2.58932      3.54449     0.354449      3.31393     0.887664     0.998515      1.36322     0.541363    0.0216545      1.18562     0.776286
          28          25     0.223104    0.0702124      1.08693     0.200275      4.11390     0.645567      11.1617      1.54706      19.7330      1.97330      15.9313      1.91175      7.73596      1.94997      1.04797     0.104797      1.75931     0.809109     0.699556      1.36007     0.246015   0.00984060     0.818307     0.768232
          29          15     0.291812    0.0704388      1.20980     0.200908      4.51351     0.652209      12.3466      1.54706      21.3303      2.13303      22.4966      2.69960      8.98927      2.03878      1.63443     0.163443      1.67988     0.806251     0.523898      1.35873     0.271663    0.0108665     0.546730     0.764143
          29          16     0.717893    0.0731356      2.76008     0.214250      10.3671     0.801961      29.7742      1.54706      69.0736      6.90736      64.8020      7.77624      26.8703      3.87208      8.13847     0.813847      5.42182      1.04840      1.36175      1.36852      1.05102    0.0420408      1.62618     0.789655
          29          17     0.928736    0.0752414      3.64326     0.225815      13.7744     0.921294      40.3007      1.54706      99.6961      9.96961      88.7290      10.6475      37.3282      5.13219      11.9931      1.19931      7.63292      1.25975      1.88226      1.37891      1.44916    0.0579664      2.15129     0.810603
          29          18     0.560010    0.0718835      2.40027     0.210314      9.85585     0.785679      29.7827      1.54706      77.0669      7.70669      69.6511      8.35814      29.5128      4.18461      8.85358     0.885358      5.70634      1.07362      1.40254      1.36922      1.02722    0.0410888      1.68460     0.791722
          29          19     0.524374    0.0716411      2.09489     0.207356      8.57466     0.747167      26.2807      1.54706      68.6001      6.86001      61.7511      7.41013      25.9174      3.76070      6.69153     0.669153      4.74575     0.991451      1.25735      1.36683     0.890734    0.0356293      1.61572     0.789292
          29          20     0.541138    0.0717532      2.19548     0.208290      8.61531     0.748335      26.2177      1.54706      66.0581      6.60581      60.6274      7.27529      25.0526      3.66032      6.53481     0.653481      4.44702     0.967762      1.17017      1.36553     0.928784    0.0371514      1.69473     0.792087
          29          21     0.542508    0.0717626      2.18624     0.208203      8.51839     0.745556      25.5604      1.54706      61.2474      6.12474      55.5919      6.67103      23.4216      3.47302      6.41396     0.641396      4.61857     0.981247      1.25061      1.36673     0.921329    0.0368531      1.55599     0.787261
          29          22     0.447731    0.0711716      1.95691     0.206139      7.48006     0.717165      21.8975      1.54706      50.0461      5.00461      44.6296      5.35555      20.4760      3.14271      5.93914     0.593914      4.81172     0.996810      1.32194      1.36786     0.779697    0.0311879      1.30039     0.779385
          29          23     0.277516    0.0703867      1.23775     0.201061      4.82504     0.657761      13.5962      1.54706      25.0723      2.50723      22.4267      2.69120      10.3163      2.14233      2.45189     0.245189      2.52154     0.842498     0.810438      1.36111     0.340311    0.0136124     0.841589     0.768657
          30          14     0.249946    0.0702937     0.956317     0.199674      3.64410     0.638471      9.19922      1.54706      13.6539      1.36539      16.0376      1.92451      6.38338      1.86537     0.865894    0.0865894      1.37798     0.796517     0.347473      1.35778     0.177342   0.00709368     0.326208     0.762011
          30          15     0.383770    0.0708345      1.47918     0.202524      5.57295     0.672377      14.7712      1.54706      26.0230      2.60230      28.7369      3.44842      10.9500      2.19485      2.17588     0.217588      2.12618     0.823862     0.576277      1.35909     0.359312    0.0143725     0.664546     0.765720
          30          16     0.480321    0.0713626      2.06311     0.207069      8.01537     0.731480      22.0069      1.54706      47.5252      4.75252      48.1459      5.77751      20.0257      3.09328      5.41040     0.541040      4.05259     0.938033      1.06272      1.36404     0.727992    0.0291197      1.29760     0.779307
          30          17     0.573620    0.0719800      2.35586     0.209861      9.34914     0.770041      27.1300      1.54706      63.8317      6.38317      59.1332      7.09599      26.4911      3.82767      7.40643     0.740643      5.28137      1.03621      1.40448      1.36925     0.930699    0.0372280      1.61922     0.789413
          30          18     0.490447    0.0714245      1.99962     0.206507      7.96176     0.730014      23.3120      1.54706      54.7048      5.47048      50.2813      6.03376      23.0457      3.43025      6.13127     0.613127      4.63735     0.982743      1.22969      1.36641     0.771130    0.0308452      1.37298     0.781486
          30          19     0.366063    0.0707501      1.64075     0.203641      6.61196     0.695516      18.9653      1.54706      40.8379      4.08379      37.5392      4.50470      16.7937      2.74904      3.67683     0.367683      3.36240     0.890739     0.984518      1.36305     0.568438    0.0227375      1.12934     0.774866
          30          20     0.413444    0.0709847      1.74077     0.204387      6.76777     0.699252      18.7946      1.54706      38.3302      3.83302      34.9421      4.19305      14.7558      2.54375      3.18978     0.318978      2.98221     0.867554     0.850562      1.36152     0.554402    0.0221761      1.14789     0.775327
          30          21     0.309208    0.0705055      1.41775     0.202128      5.77447     0.676615      15.6051      1.54706      28.0079      2.80079      26.9679      3.23614      11.4754      2.23974      2.13147     0.213147      2.53781     0.843323     0.640933      1.35958     0.409713    0.0163885     0.879072     0.769365
          30          22     0.212675    0.0701832      1.04614     0.200079      4.09957     0.645339      10.9268      1.54706      16.7160      1.67160      15.9710      1.91651      8.01292      1.96878      1.51559     0.151559      1.89596     0.814309     0.526071      1.35875     0.232798   0.00931193     0.545383     0.764127
          31          13     0.231075    0.0702356      1.03265     0.200016      3.87515     0.641864      10.1148      1.54706      15.4557      1.54557      16.0137      1.92165      7.85244      1.95782      2.12870     0.212870      1.91092     0.814900     0.488763      1.35851     0.240266   0.00961065     0.307456     0.761880
          31          14     0.437301    0.0711132      1.71168     0.204165      6.16503     0.685176      16.0130      1.54706      26.4216      2.64216      29.7839      3.57406      12.0048      2.28616      3.19879     0.319879      2.84887     0.859948     0.594639      1.35923     0.399296    0.0159719     0.613620     0.765001
          31          15     0.395928    0.0708947      1.58823     0.203266      6.07508     0.683164      16.1872      1.54706      26.8928      2.68928      30.8758      3.70509      11.0809      2.20592      2.34273     0.234273      2.22104     0.828080     0.549046      1.35890     0.383268    0.0153307     0.636041     0.765310
          31          16     0.326916    0.0705774      1.48290     0.202548      5.76253     0.676361      15.5527      1.54706      27.2630      2.72630      30.3191      3.63829      11.3163      2.22602      2.28083     0.228083      2.29324     0.831400     0.624778      1.35945     0.389895    0.0155958     0.713267     0.766460
          31          17     0.311609    0.0705150      1.38051     0.201896      5.40916     0.669025      14.6269      1.54706      26.2995      2.62995      27.6365      3.31639      10.9723      2.19672      1.97814     0.197814      2.12931     0.823999     0.726380      1.36031     0.368125    0.0147250     0.748261     0.767024
          31          18     0.296565    0.0704566      1.23719     0.201058      4.78686     0.657063      12.9572      1.54706      22.0502      2.20502      22.3899      2.68678      9.35172      2.06615      1.35932     0.135932      1.82166     0.811438     0.720265      1.36025     0.302580    0.0121032     0.675243     0.765878
          31          19     0.263873    0.0703395      1.13322     0.200505      4.41731     0.650560      11.5834      1.54706      18.5715      1.85715      18.0695      2.16834      8.04362      1.97089     0.999315    0.0999315      1.56335     0.802281     0.527710      1.35876     0.267122    0.0106849     0.590629     0.764695
          31          20     0.274552    0.0703763      1.21409     0.200931      4.45655     0.651229      11.4525      1.54706      17.9034      1.79034      16.8156      2.01788      7.92909      1.96303      1.38763     0.138763      1.63027     0.804528     0.454867      1.35831     0.283058    0.0113223     0.550034     0.764183
          31          21     0.203366    0.0701584     0.888963     0.199394      3.47545     0.636116      8.84405      1.54706      11.8472      1.18472      11.0649      1.32779      6.04299      1.84611     0.690838    0.0690838      1.35842     0.795949     0.378638      1.35792     0.185977   0.00743907     0.416848     0.762758
          32          13     0.298516    0.0704640      1.12164     0.200447      4.04637     0.644500      10.5139      1.54706      15.2484      1.52484      16.8740      2.02488      7.92954      1.96306      1.64722     0.164722      1.81089     0.811030     0.594752      1.35923     0.238364   0.00953457     0.355735     0.762235
          32          14     0.469907    0.0713002      1.87524     0.205454      6.82507     0.700643      17.9113      1.54706      27.7766      2.77766      29.1826      3.50191      12.0655      2.29156      3.01181     0.301181      2.78957     0.856656     0.752509      1.36055     0.418851    0.0167540     0.671429     0.765821
          32          15     0.410157    0.0709675      1.62354     0.203516      6.10445     0.683818      16.0302      1.54706      23.4398      2.34398      26.0441      3.12529      9.42480      2.07175      1.72197     0.172197      1.76030     0.809146     0.538252      1.35883     0.336048    0.0134419     0.581871     0.764582
          32          16     0.320928    0.0705526      1.36382     0.201794      5.15249     0.663941      13.8156      1.54706      20.8735      2.08735      24.0635      2.88762      8.43099      1.99806      1.37657     0.137657      1.62512     0.804352     0.514042      1.35867     0.313350    0.0125340     0.596621     0.764774
          32          17     0.299112    0.0704663      1.16075     0.200647      4.48315     0.651685      11.9299      1.54706      17.5723      1.75723      19.6378      2.35654      7.63742      1.94339      1.21594     0.121594      1.65540     0.805395     0.546737      1.35889     0.272595    0.0109038     0.551822     0.764205
          32          18     0.254071    0.0703070      1.08636     0.200272      3.97065     0.643321      10.3189      1.54706      13.9988      1.39988      15.1479      1.81775      5.68659      1.82688     0.667502    0.0667502      1.19108     0.791407     0.553856      1.35893     0.204459   0.00817835     0.503253     0.763638
          32          19     0.222001    0.0702092     0.983039     0.199791      3.48743     0.636280      8.84326      1.54706      11.4930      1.14930      11.7820      1.41384      5.04570      1.79478     0.523049    0.0523049      1.11714     0.789583     0.395407      1.35800     0.173887   0.00695549     0.421750     0.762803
          33          14     0.354415    0.0706967      1.36834     0.201821      4.96111     0.660287      12.7296      1.54706      14.9877      1.49877      16.5675      1.98810      6.46766      1.87027     0.655393    0.0655393      1.22980     0.792407     0.580202      1.35912     0.235423   0.00941692     0.586429     0.764640
          33          15     0.335436    0.0706134      1.33860     0.201642      4.91522     0.659428      12.9471      1.54706      16.0678      1.60678      16.7759      2.01311      6.40286      1.86650     0.734702    0.0734702      1.13140     0.789926     0.607338      1.35932     0.238874   0.00955497     0.612351     0.764984
          33          16     0.256099    0.0703136      1.10042     0.200341      4.02135     0.644108      10.6518      1.54706      13.1056      1.31056      15.4346      1.85215      5.88912      1.83769     0.747502    0.0747502      1.14741     0.790316     0.624494      1.35945     0.214228   0.00856914     0.457089     0.763147
          33          17     0.231915    0.0702381     0.975265     0.199757      3.60359     0.637896      9.26494      1.54706      11.0541      1.10541      13.4212      1.61054      5.57800      1.82121      1.03715     0.103715      1.20388     0.791734     0.569880      1.35905     0.214138   0.00856550     0.342680     0.762134
          36           9    0.0959483    0.0699519     0.403637     0.197973      1.28182     0.615268      2.98171      1.54706   0.00953890  0.000953890     0.447576    0.0537091      1.13513      1.67713     0.176382    0.0176382     0.512573     0.778967     0.240126      1.35738    0.0292195   0.00116878     0.140023     0.761048
          38           6     0.112063    0.0699734     0.423113     0.198010      1.21783     0.614943      2.49328      1.54706  2.86088e-12  2.86088e-13      2.52686     0.303223     0.222930      1.67087     0.570117    0.0570117     0.135686     0.776312     0.237765      1.35738    0.0664609   0.00265844    0.0546127     0.760864
